,MatchID,inningNumber,oversUnique,overNumber,ballNumber,batsmanPlayerId,bowlerPlayerId,totalInningRuns,totalInningWickets,totalRuns,batsmanRuns,isFour,isSix,isWicket,dismissalType,byes,legbyes,wides,noballs,penalties,wagonX,wagonY,wagonZone,pitchLine,pitchLength,shotType,shotControl,timestamp,outPlayerId,predictions,title,dismissalText,events,over,batsmanStatText,bowlerStatText,smartStats
728,1428554,2,26.06,27,6,83357,49108,96,4,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1.0,2024-11-29T01:37:19.000Z,,,Southee to Pope,,[],"{'team': {'id': 1, 'objectId': 1, 'scribeId': 1, 'slug': 'england', 'name': 'England', 'longName': 'England', 'abbreviation': 'ENG', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/381800/381894.png', 'isCountry': True, 'primaryColor': '#0673c1', 'image': {'id': 381894, 'objectId': 1436346, 'slug': 'england-flag-team-logo', 'url': '/lsci/db/PICTURES/CMS/381800/381894.png', 'width': 500, 'height': 500, 'caption': 'England flag team logo', 'longCaption': 'England flag team logo', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 1, 'objectId': 1, 'name': 'England', 'shortName': 'England', 'abbreviation': 'ENG', 'slug': 'england'}}, 'inningNumber': 2, 'overNumber': 27, 'overRuns': 1, 'overWickets': 0, 'totalRuns': 96, 'totalWickets': 4, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 83357, 'objectId': 887207, 'name': 'OJ Pope', 'longName': 'Ollie Pope', 'mobileName': 'Pope', 'indexName': 'Pope, OJD', 'battingName': 'OJ Pope', 'fieldingName': 'Pope', 'slug': 'ollie-pope', 'imageUrl': '/lsci/db/PICTURES/CMS/322900/322914.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/322900/322914.png', 'dateOfBirth': {'year': 1998, 'month': 1, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': [], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': [], 'image': {'id': 322914, 'objectId': 1265995, 'slug': 'ollie-pope-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322900/322914.1.png', 'width': 160, 'height': 136, 'caption': 'Ollie Pope player page headshot cutout, 2021', 'longCaption': 'Ollie Pope player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [3], 'playingRoles': ['middle-order batter'], 'headshotImage': {'id': 322914, 'objectId': 1265995, 'slug': 'ollie-pope-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322900/322914.png', 'width': 600, 'height': 436, 'caption': 'Ollie Pope player page headshot cutout, 2021', 'longCaption': 'Ollie Pope player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/322900/322914.square.png'}}}, 'runs': 14, 'balls': 18, 'fours': 3, 'sixes': 0}, {'player': {'id': 84027, 'objectId': 911707, 'name': 'HC Brook', 'longName': 'Harry Brook', 'mobileName': 'Brook', 'indexName': 'Brook, HC', 'battingName': 'HC Brook', 'fieldingName': 'Brook', 'slug': 'harry-brook', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383145.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383145.png', 'dateOfBirth': {'year': 1999, 'month': 2, 'date': 22}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm medium'], 'image': {'id': 383145, 'objectId': 1439386, 'slug': 'harry-brook-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/383100/383145.1.png', 'width': 160, 'height': 136, 'caption': 'Harry Brook, player page headshot cutout, 2024,', 'longCaption': 'Harry Brook, player page headshot cutout, 2024,', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [8], 'playingRoles': ['batter'], 'headshotImage': {'id': 383145, 'objectId': 1439386, 'slug': 'harry-brook-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/383100/383145.png', 'width': 600, 'height': 436, 'caption': 'Harry Brook, player page headshot cutout, 2024,', 'longCaption': 'Harry Brook, player page headshot cutout, 2024,', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383145.square.png'}}}, 'runs': 23, 'balls': 35, 'fours': 4, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 49108, 'objectId': 232364, 'name': 'TG Southee', 'longName': 'Tim Southee', 'mobileName': 'Southee', 'indexName': 'Southee, TG', 'battingName': 'TG Southee', 'fieldingName': 'Southee', 'slug': 'tim-southee', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383184.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383184.png', 'dateOfBirth': {'year': 1988, 'month': 12, 'date': 11}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rmf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm medium-fast'], 'image': {'id': 383184, 'objectId': 1439441, 'slug': 'tim-southee-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383184.1.png', 'width': 160, 'height': 136, 'caption': 'Tim Southee portrait', 'longCaption': 'Tim Southee portrait', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 383184, 'objectId': 1439441, 'slug': 'tim-southee-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383184.png', 'width': 600, 'height': 436, 'caption': 'Tim Southee portrait', 'longCaption': 'Tim Southee portrait', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383184.square.png'}}}, 'overs': 8, 'balls': 48, 'maidens': 2, 'conceded': 24, 'wickets': 0, 'currentType': 1}, {'player': {'id': 107211, 'objectId': 1211825, 'name': ""W O'Rourke"", 'longName': 'Will O’Rourke', 'mobileName': ""O'Rourke"", 'indexName': ""O'Rourke, W"", 'battingName': ""W O'Rourke"", 'fieldingName': ""O'Rourke"", 'slug': 'will-o-rourke', 'imageUrl': '/lsci/db/PICTURES/CMS/387600/387602.4.png', 'headshotImageUrl': None, 'dateOfBirth': {'year': 2001, 'month': 8, 'date': 6}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast'], 'image': {'id': 387602, 'objectId': 1451449, 'slug': 'will-o-rourke-player-portrait', 'url': '/lsci/db/PICTURES/CMS/387600/387602.4.png', 'width': 160, 'height': 136, 'caption': ""Will O'Rourke, player portrait"", 'longCaption': ""Will O'Rourke, player portrait, New Zealand vs South Africa, 2nd Test, Hamilton, 1st day, February 13, 2024"", 'credit': 'AFP/Getty Images', 'photographer': 'Fiona Goodall', 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': None}, 'overs': 6, 'balls': 36, 'maidens': 1, 'conceded': 30, 'wickets': 1, 'currentType': 2}], 'rollover': None}",,,[]
729,1428554,2,27.01,28,1,84027,64947,96,4,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1.0,2024-11-29T01:39:30.000Z,,,Henry to Brook,,[],,,,[]
730,1428554,2,27.02,28,2,84027,64947,102,4,6,6,False,True,False,,0,0,0,0,0,337,80,2,ON_THE_STUMPS,SHORT,PULL,1.0,2024-11-29T01:40:52.000Z,,,Henry to Brook,,[],,,,[]
731,1428554,2,27.03,28,3,84027,64947,103,4,1,1,False,False,False,,0,0,0,0,0,95,268,5,OUTSIDE_OFFSTUMP,GOOD_LENGTH,ON_DRIVE,1.0,2024-11-29T01:41:08.000Z,,,Henry to Brook,,[],,,,[]
732,1428554,2,27.04,28,4,83357,64947,106,4,3,3,False,False,False,,0,0,0,0,0,148,297,5,OUTSIDE_OFFSTUMP,FULL,ON_DRIVE,1.0,2024-11-29T01:41:26.000Z,,,Henry to Pope,,[],,,,[]
733,1428554,2,27.05,28,5,84027,64947,106,4,0,0,False,False,False,,0,0,0,0,0,218,187,3,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1.0,2024-11-29T01:41:43.000Z,,,Henry to Brook,,[],,,,[]
734,1428554,2,27.06,28,6,84027,64947,106,4,0,0,False,False,False,,0,0,0,0,0,129,193,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1.0,2024-11-29T01:42:31.000Z,,,Henry to Brook,,[],"{'team': {'id': 1, 'objectId': 1, 'scribeId': 1, 'slug': 'england', 'name': 'England', 'longName': 'England', 'abbreviation': 'ENG', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/381800/381894.png', 'isCountry': True, 'primaryColor': '#0673c1', 'image': {'id': 381894, 'objectId': 1436346, 'slug': 'england-flag-team-logo', 'url': '/lsci/db/PICTURES/CMS/381800/381894.png', 'width': 500, 'height': 500, 'caption': 'England flag team logo', 'longCaption': 'England flag team logo', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 1, 'objectId': 1, 'name': 'England', 'shortName': 'England', 'abbreviation': 'ENG', 'slug': 'england'}}, 'inningNumber': 2, 'overNumber': 28, 'overRuns': 10, 'overWickets': 0, 'totalRuns': 106, 'totalWickets': 4, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 84027, 'objectId': 911707, 'name': 'HC Brook', 'longName': 'Harry Brook', 'mobileName': 'Brook', 'indexName': 'Brook, HC', 'battingName': 'HC Brook', 'fieldingName': 'Brook', 'slug': 'harry-brook', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383145.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383145.png', 'dateOfBirth': {'year': 1999, 'month': 2, 'date': 22}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm medium'], 'image': {'id': 383145, 'objectId': 1439386, 'slug': 'harry-brook-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/383100/383145.1.png', 'width': 160, 'height': 136, 'caption': 'Harry Brook, player page headshot cutout, 2024,', 'longCaption': 'Harry Brook, player page headshot cutout, 2024,', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [8], 'playingRoles': ['batter'], 'headshotImage': {'id': 383145, 'objectId': 1439386, 'slug': 'harry-brook-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/383100/383145.png', 'width': 600, 'height': 436, 'caption': 'Harry Brook, player page headshot cutout, 2024,', 'longCaption': 'Harry Brook, player page headshot cutout, 2024,', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383145.square.png'}}}, 'runs': 30, 'balls': 40, 'fours': 4, 'sixes': 1}, {'player': {'id': 83357, 'objectId': 887207, 'name': 'OJ Pope', 'longName': 'Ollie Pope', 'mobileName': 'Pope', 'indexName': 'Pope, OJD', 'battingName': 'OJ Pope', 'fieldingName': 'Pope', 'slug': 'ollie-pope', 'imageUrl': '/lsci/db/PICTURES/CMS/322900/322914.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/322900/322914.png', 'dateOfBirth': {'year': 1998, 'month': 1, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': [], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': [], 'image': {'id': 322914, 'objectId': 1265995, 'slug': 'ollie-pope-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322900/322914.1.png', 'width': 160, 'height': 136, 'caption': 'Ollie Pope player page headshot cutout, 2021', 'longCaption': 'Ollie Pope player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [3], 'playingRoles': ['middle-order batter'], 'headshotImage': {'id': 322914, 'objectId': 1265995, 'slug': 'ollie-pope-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322900/322914.png', 'width': 600, 'height': 436, 'caption': 'Ollie Pope player page headshot cutout, 2021', 'longCaption': 'Ollie Pope player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/322900/322914.square.png'}}}, 'runs': 17, 'balls': 19, 'fours': 3, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 64947, 'objectId': 506612, 'name': 'MJ Henry', 'longName': 'Matt Henry', 'mobileName': 'Henry', 'indexName': 'Henry, MJ', 'battingName': 'MJ Henry', 'fieldingName': 'Henry', 'slug': 'matt-henry', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383178.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383178.png', 'dateOfBirth': {'year': 1991, 'month': 12, 'date': 14}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rfm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast-medium'], 'image': {'id': 383178, 'objectId': 1439434, 'slug': 'matt-henry-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383178.1.png', 'width': 160, 'height': 136, 'caption': 'Matt Henry portrait', 'longCaption': 'Matt Henry portrait', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 383178, 'objectId': 1439434, 'slug': 'matt-henry-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383178.png', 'width': 600, 'height': 436, 'caption': 'Matt Henry portrait', 'longCaption': 'Matt Henry portrait', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383178.square.png'}}}, 'overs': 8, 'balls': 48, 'maidens': 2, 'conceded': 25, 'wickets': 1, 'currentType': 1}, {'player': {'id': 49108, 'objectId': 232364, 'name': 'TG Southee', 'longName': 'Tim Southee', 'mobileName': 'Southee', 'indexName': 'Southee, TG', 'battingName': 'TG Southee', 'fieldingName': 'Southee', 'slug': 'tim-southee', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383184.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383184.png', 'dateOfBirth': {'year': 1988, 'month': 12, 'date': 11}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rmf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm medium-fast'], 'image': {'id': 383184, 'objectId': 1439441, 'slug': 'tim-southee-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383184.1.png', 'width': 160, 'height': 136, 'caption': 'Tim Southee portrait', 'longCaption': 'Tim Southee portrait', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 383184, 'objectId': 1439441, 'slug': 'tim-southee-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383184.png', 'width': 600, 'height': 436, 'caption': 'Tim Southee portrait', 'longCaption': 'Tim Southee portrait', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383184.square.png'}}}, 'overs': 8, 'balls': 48, 'maidens': 2, 'conceded': 24, 'wickets': 0, 'currentType': 2}], 'rollover': None}",,,[]
735,1428554,2,28.01,29,1,83357,49108,106,4,0,0,False,False,False,,0,0,0,0,0,0,0,0,ON_THE_STUMPS,SHORT_OF_A_GOOD_LENGTH,FLICK,2.0,2024-11-29T01:47:08.000Z,,,Southee to Pope,,[],,,,[]
736,1428554,2,28.02,29,2,83357,49108,106,4,0,0,False,False,False,,0,0,0,0,0,107,194,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,COVER_DRIVE,1.0,2024-11-29T01:47:26.000Z,,,Southee to Pope,,[],,,,[]
737,1428554,2,28.03,29,3,83357,49108,106,4,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1.0,2024-11-29T01:48:13.000Z,,,Southee to Pope,,[],,,,[]
738,1428554,2,28.04,29,4,83357,49108,108,4,2,2,False,False,False,,0,0,0,0,0,94,203,6,OUTSIDE_OFFSTUMP,FULL,COVER_DRIVE,1.0,2024-11-29T01:49:36.000Z,,,Southee to Pope,,[],,,,[]
739,1428554,2,28.05,29,5,83357,49108,108,4,0,0,False,False,False,,0,0,0,0,0,170,199,5,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1.0,2024-11-29T01:49:51.000Z,,,Southee to Pope,,[],,,,[]
740,1428554,2,28.06,29,6,83357,49108,108,4,0,0,False,False,False,,0,0,0,0,0,123,139,7,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,CUT_SHOT,1.0,2024-11-29T01:49:59.000Z,,,Southee to Pope,,[],"{'team': {'id': 1, 'objectId': 1, 'scribeId': 1, 'slug': 'england', 'name': 'England', 'longName': 'England', 'abbreviation': 'ENG', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/381800/381894.png', 'isCountry': True, 'primaryColor': '#0673c1', 'image': {'id': 381894, 'objectId': 1436346, 'slug': 'england-flag-team-logo', 'url': '/lsci/db/PICTURES/CMS/381800/381894.png', 'width': 500, 'height': 500, 'caption': 'England flag team logo', 'longCaption': 'England flag team logo', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 1, 'objectId': 1, 'name': 'England', 'shortName': 'England', 'abbreviation': 'ENG', 'slug': 'england'}}, 'inningNumber': 2, 'overNumber': 29, 'overRuns': 2, 'overWickets': 0, 'totalRuns': 108, 'totalWickets': 4, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 83357, 'objectId': 887207, 'name': 'OJ Pope', 'longName': 'Ollie Pope', 'mobileName': 'Pope', 'indexName': 'Pope, OJD', 'battingName': 'OJ Pope', 'fieldingName': 'Pope', 'slug': 'ollie-pope', 'imageUrl': '/lsci/db/PICTURES/CMS/322900/322914.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/322900/322914.png', 'dateOfBirth': {'year': 1998, 'month': 1, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': [], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': [], 'image': {'id': 322914, 'objectId': 1265995, 'slug': 'ollie-pope-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322900/322914.1.png', 'width': 160, 'height': 136, 'caption': 'Ollie Pope player page headshot cutout, 2021', 'longCaption': 'Ollie Pope player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [3], 'playingRoles': ['middle-order batter'], 'headshotImage': {'id': 322914, 'objectId': 1265995, 'slug': 'ollie-pope-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322900/322914.png', 'width': 600, 'height': 436, 'caption': 'Ollie Pope player page headshot cutout, 2021', 'longCaption': 'Ollie Pope player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/322900/322914.square.png'}}}, 'runs': 19, 'balls': 25, 'fours': 3, 'sixes': 0}, {'player': {'id': 84027, 'objectId': 911707, 'name': 'HC Brook', 'longName': 'Harry Brook', 'mobileName': 'Brook', 'indexName': 'Brook, HC', 'battingName': 'HC Brook', 'fieldingName': 'Brook', 'slug': 'harry-brook', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383145.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383145.png', 'dateOfBirth': {'year': 1999, 'month': 2, 'date': 22}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm medium'], 'image': {'id': 383145, 'objectId': 1439386, 'slug': 'harry-brook-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/383100/383145.1.png', 'width': 160, 'height': 136, 'caption': 'Harry Brook, player page headshot cutout, 2024,', 'longCaption': 'Harry Brook, player page headshot cutout, 2024,', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [8], 'playingRoles': ['batter'], 'headshotImage': {'id': 383145, 'objectId': 1439386, 'slug': 'harry-brook-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/383100/383145.png', 'width': 600, 'height': 436, 'caption': 'Harry Brook, player page headshot cutout, 2024,', 'longCaption': 'Harry Brook, player page headshot cutout, 2024,', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383145.square.png'}}}, 'runs': 30, 'balls': 40, 'fours': 4, 'sixes': 1}], 'overEndBowlers': [{'player': {'id': 49108, 'objectId': 232364, 'name': 'TG Southee', 'longName': 'Tim Southee', 'mobileName': 'Southee', 'indexName': 'Southee, TG', 'battingName': 'TG Southee', 'fieldingName': 'Southee', 'slug': 'tim-southee', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383184.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383184.png', 'dateOfBirth': {'year': 1988, 'month': 12, 'date': 11}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rmf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm medium-fast'], 'image': {'id': 383184, 'objectId': 1439441, 'slug': 'tim-southee-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383184.1.png', 'width': 160, 'height': 136, 'caption': 'Tim Southee portrait', 'longCaption': 'Tim Southee portrait', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 383184, 'objectId': 1439441, 'slug': 'tim-southee-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383184.png', 'width': 600, 'height': 436, 'caption': 'Tim Southee portrait', 'longCaption': 'Tim Southee portrait', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383184.square.png'}}}, 'overs': 9, 'balls': 54, 'maidens': 2, 'conceded': 26, 'wickets': 0, 'currentType': 1}, {'player': {'id': 64947, 'objectId': 506612, 'name': 'MJ Henry', 'longName': 'Matt Henry', 'mobileName': 'Henry', 'indexName': 'Henry, MJ', 'battingName': 'MJ Henry', 'fieldingName': 'Henry', 'slug': 'matt-henry', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383178.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383178.png', 'dateOfBirth': {'year': 1991, 'month': 12, 'date': 14}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rfm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast-medium'], 'image': {'id': 383178, 'objectId': 1439434, 'slug': 'matt-henry-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383178.1.png', 'width': 160, 'height': 136, 'caption': 'Matt Henry portrait', 'longCaption': 'Matt Henry portrait', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 383178, 'objectId': 1439434, 'slug': 'matt-henry-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383178.png', 'width': 600, 'height': 436, 'caption': 'Matt Henry portrait', 'longCaption': 'Matt Henry portrait', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383178.square.png'}}}, 'overs': 8, 'balls': 48, 'maidens': 2, 'conceded': 25, 'wickets': 1, 'currentType': 2}], 'rollover': None}",,,[]
