,MatchID,inningNumber,oversUnique,overNumber,ballNumber,batsmanPlayerId,bowlerPlayerId,totalInningRuns,totalInningWickets,totalRuns,batsmanRuns,isFour,isSix,isWicket,dismissalType,byes,legbyes,wides,noballs,penalties,wagonX,wagonY,wagonZone,pitchLine,pitchLength,shotType,shotControl,timestamp,outPlayerId,predictions,title,dismissalText,events,over,batsmanStatText,bowlerStatText,smartStats
386,1426557,1,63.03,64,3,66190,87477,196,3,1,1,False,False,False,,0,0,0,0,0,322,118,2,ON_THE_STUMPS,SHORT_OF_A_GOOD_LENGTH,CUT_SHOT,1.0,2024-12-15T04:31:07.000Z,,,Siraj to Head,,[],,,,[]
387,1426557,1,63.04,64,4,50281,87477,196,3,0,0,False,False,False,,0,0,0,0,0,166,187,5,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1.0,2024-12-15T04:32:26.000Z,,,Siraj to Smith,,[],,,,[]
388,1426557,1,63.05,64,5,50281,87477,196,3,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1.0,2024-12-15T04:32:53.000Z,,,Siraj to Smith,,[],,,,[]
389,1426557,1,63.06,64,6,50281,87477,196,3,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1.0,2024-12-15T04:33:35.000Z,,,Siraj to Smith,,[],"{'team': {'id': 2, 'objectId': 2, 'scribeId': 2, 'slug': 'australia', 'name': 'Australia', 'longName': 'Australia', 'abbreviation': 'AUS', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340400/340493.png', 'isCountry': True, 'primaryColor': '#f3f702', 'image': {'id': 340493, 'objectId': 1318684, 'slug': 'australia-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340400/340493.png', 'width': 500, 'height': 500, 'caption': 'Australia team flag-latest', 'longCaption': 'Australia team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 2, 'objectId': 2, 'name': 'Australia', 'shortName': 'Australia', 'abbreviation': 'AUS', 'slug': 'australia'}}, 'inningNumber': 1, 'overNumber': 64, 'overRuns': 5, 'overWickets': 0, 'totalRuns': 196, 'totalWickets': 3, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 50281, 'objectId': 267192, 'name': 'SPD Smith', 'longName': 'Steven Smith', 'mobileName': 'Smith', 'indexName': 'Smith, SPD', 'battingName': 'SPD Smith', 'fieldingName': 'Smith', 'slug': 'steven-smith', 'imageUrl': '/lsci/db/PICTURES/CMS/385700/385794.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/385700/385794.png', 'dateOfBirth': {'year': 1989, 'month': 6, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['lbg'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['legbreak googly'], 'image': {'id': 385794, 'objectId': 1446448, 'slug': 'steven-smith-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/385700/385794.1.png', 'width': 160, 'height': 136, 'caption': 'Steven Smith, player page headshot cutout, 2024', 'longCaption': 'Steven Smith, player page headshot cutout, 2024', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 385794, 'objectId': 1446448, 'slug': 'steven-smith-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/385700/385794.png', 'width': 600, 'height': 436, 'caption': 'Steven Smith, player page headshot cutout, 2024', 'longCaption': 'Steven Smith, player page headshot cutout, 2024', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/385700/385794.square.png'}}}, 'runs': 50, 'balls': 131, 'fours': 4, 'sixes': 0}, {'player': {'id': 66190, 'objectId': 530011, 'name': 'TM Head', 'longName': 'Travis Head', 'mobileName': 'Head', 'indexName': 'Head, TM', 'battingName': 'TM Head', 'fieldingName': 'Head', 'slug': 'travis-head', 'imageUrl': '/lsci/db/PICTURES/CMS/321500/321584.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/321500/321584.png', 'dateOfBirth': {'year': 1993, 'month': 12, 'date': 29}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['ob'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['right-arm offbreak'], 'image': {'id': 321584, 'objectId': 1263516, 'slug': 'travis-head-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/321500/321584.2.png', 'width': 160, 'height': 136, 'caption': 'Travis Head player page headshot cutout, 2021', 'longCaption': 'Travis Head player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 321584, 'objectId': 1263516, 'slug': 'travis-head-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/321500/321584.png', 'width': 600, 'height': 436, 'caption': 'Travis Head player page headshot cutout, 2021', 'longCaption': 'Travis Head player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/321500/321584.square.png'}}}, 'runs': 80, 'balls': 100, 'fours': 10, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 87477, 'objectId': 940973, 'name': 'Mohammed Siraj', 'longName': 'Mohammed Siraj', 'mobileName': 'Siraj', 'indexName': 'Mohammed Siraj', 'battingName': 'Mohammed Siraj', 'fieldingName': 'Mohammed Siraj', 'slug': 'mohammed-siraj', 'imageUrl': '/lsci/db/PICTURES/CMS/322600/322611.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/322600/322611.png', 'dateOfBirth': {'year': 1994, 'month': 3, 'date': 13}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast'], 'image': {'id': 322611, 'objectId': 1265471, 'slug': 'mohammed-siraj-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322600/322611.1.png', 'width': 160, 'height': 136, 'caption': 'Mohammed Siraj player page headshot cutout, 2021', 'longCaption': 'Mohammed Siraj player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 322611, 'objectId': 1265471, 'slug': 'mohammed-siraj-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322600/322611.png', 'width': 600, 'height': 436, 'caption': 'Mohammed Siraj player page headshot cutout, 2021', 'longCaption': 'Mohammed Siraj player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/322600/322611.square.png'}}}, 'overs': 15.2, 'balls': 92, 'maidens': 4, 'conceded': 58, 'wickets': 0, 'currentType': 1}, {'player': {'id': 49247, 'objectId': 234675, 'name': 'RA Jadeja', 'longName': 'Ravindra Jadeja', 'mobileName': 'Jadeja', 'indexName': 'Jadeja, RA', 'battingName': 'RA Jadeja', 'fieldingName': 'Jadeja', 'slug': 'ravindra-jadeja', 'imageUrl': '/lsci/db/PICTURES/CMS/316600/316600.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/316600/316600.png', 'dateOfBirth': {'year': 1988, 'month': 12, 'date': 6}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['sla'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['slow left-arm orthodox'], 'image': {'id': 316600, 'objectId': 1251230, 'slug': 'ra-jadeja-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316600.2.png', 'width': 160, 'height': 136, 'caption': 'RA Jadeja headshot', 'longCaption': 'RA Jadeja headshot', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': {'id': 316600, 'objectId': 1251230, 'slug': 'ra-jadeja-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316600.png', 'width': 600, 'height': 436, 'caption': 'RA Jadeja headshot', 'longCaption': 'RA Jadeja headshot', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': None}}}, 'overs': 8, 'balls': 48, 'maidens': 2, 'conceded': 26, 'wickets': 0, 'currentType': 2}], 'rollover': None}",,,[]
390,1426557,1,64.01,65,1,66190,49247,200,3,4,4,True,False,False,,0,0,0,0,0,348,235,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,CUT_SHOT,1.0,2024-12-15T04:34:46.000Z,,,Jadeja to Head,,[],,,,[]
391,1426557,1,64.02,65,2,66190,49247,201,3,1,1,False,False,False,,0,0,0,0,0,141,312,5,ON_THE_STUMPS,FULL,ON_DRIVE,1.0,2024-12-15T04:35:26.000Z,,,Jadeja to Head,,[],,,,[]
392,1426557,1,64.03,65,3,50281,49247,202,3,1,1,False,False,False,,0,0,0,0,0,301,91,2,ON_THE_STUMPS,GOOD_LENGTH,FLICK,1.0,2024-12-15T04:35:51.000Z,,,Jadeja to Smith,,[],,,,[]
393,1426557,1,64.04,65,4,66190,49247,204,3,2,2,False,False,False,,0,0,0,0,0,275,68,1,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LATE_CUT,1.0,2024-12-15T04:36:34.000Z,,,Jadeja to Head,,[],,,,[]
394,1426557,1,64.05,65,5,66190,49247,204,3,0,0,False,False,False,,0,0,0,0,0,127,197,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,FLICK,1.0,2024-12-15T04:36:59.000Z,,,Jadeja to Head,,[],,,,[]
395,1426557,1,64.06,65,6,66190,49247,205,3,1,1,False,False,False,,0,0,0,0,0,49,196,6,ON_THE_STUMPS,FULL,FLICK,1.0,2024-12-15T04:37:17.000Z,,,Jadeja to Head,,[],"{'team': {'id': 2, 'objectId': 2, 'scribeId': 2, 'slug': 'australia', 'name': 'Australia', 'longName': 'Australia', 'abbreviation': 'AUS', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340400/340493.png', 'isCountry': True, 'primaryColor': '#f3f702', 'image': {'id': 340493, 'objectId': 1318684, 'slug': 'australia-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340400/340493.png', 'width': 500, 'height': 500, 'caption': 'Australia team flag-latest', 'longCaption': 'Australia team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 2, 'objectId': 2, 'name': 'Australia', 'shortName': 'Australia', 'abbreviation': 'AUS', 'slug': 'australia'}}, 'inningNumber': 1, 'overNumber': 65, 'overRuns': 9, 'overWickets': 0, 'totalRuns': 205, 'totalWickets': 3, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 66190, 'objectId': 530011, 'name': 'TM Head', 'longName': 'Travis Head', 'mobileName': 'Head', 'indexName': 'Head, TM', 'battingName': 'TM Head', 'fieldingName': 'Head', 'slug': 'travis-head', 'imageUrl': '/lsci/db/PICTURES/CMS/321500/321584.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/321500/321584.png', 'dateOfBirth': {'year': 1993, 'month': 12, 'date': 29}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['ob'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['right-arm offbreak'], 'image': {'id': 321584, 'objectId': 1263516, 'slug': 'travis-head-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/321500/321584.2.png', 'width': 160, 'height': 136, 'caption': 'Travis Head player page headshot cutout, 2021', 'longCaption': 'Travis Head player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 321584, 'objectId': 1263516, 'slug': 'travis-head-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/321500/321584.png', 'width': 600, 'height': 436, 'caption': 'Travis Head player page headshot cutout, 2021', 'longCaption': 'Travis Head player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/321500/321584.square.png'}}}, 'runs': 88, 'balls': 105, 'fours': 11, 'sixes': 0}, {'player': {'id': 50281, 'objectId': 267192, 'name': 'SPD Smith', 'longName': 'Steven Smith', 'mobileName': 'Smith', 'indexName': 'Smith, SPD', 'battingName': 'SPD Smith', 'fieldingName': 'Smith', 'slug': 'steven-smith', 'imageUrl': '/lsci/db/PICTURES/CMS/385700/385794.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/385700/385794.png', 'dateOfBirth': {'year': 1989, 'month': 6, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['lbg'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['legbreak googly'], 'image': {'id': 385794, 'objectId': 1446448, 'slug': 'steven-smith-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/385700/385794.1.png', 'width': 160, 'height': 136, 'caption': 'Steven Smith, player page headshot cutout, 2024', 'longCaption': 'Steven Smith, player page headshot cutout, 2024', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 385794, 'objectId': 1446448, 'slug': 'steven-smith-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/385700/385794.png', 'width': 600, 'height': 436, 'caption': 'Steven Smith, player page headshot cutout, 2024', 'longCaption': 'Steven Smith, player page headshot cutout, 2024', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/385700/385794.square.png'}}}, 'runs': 51, 'balls': 132, 'fours': 4, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 49247, 'objectId': 234675, 'name': 'RA Jadeja', 'longName': 'Ravindra Jadeja', 'mobileName': 'Jadeja', 'indexName': 'Jadeja, RA', 'battingName': 'RA Jadeja', 'fieldingName': 'Jadeja', 'slug': 'ravindra-jadeja', 'imageUrl': '/lsci/db/PICTURES/CMS/316600/316600.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/316600/316600.png', 'dateOfBirth': {'year': 1988, 'month': 12, 'date': 6}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['sla'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['slow left-arm orthodox'], 'image': {'id': 316600, 'objectId': 1251230, 'slug': 'ra-jadeja-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316600.2.png', 'width': 160, 'height': 136, 'caption': 'RA Jadeja headshot', 'longCaption': 'RA Jadeja headshot', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': {'id': 316600, 'objectId': 1251230, 'slug': 'ra-jadeja-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316600.png', 'width': 600, 'height': 436, 'caption': 'RA Jadeja headshot', 'longCaption': 'RA Jadeja headshot', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': None}}}, 'overs': 9, 'balls': 54, 'maidens': 2, 'conceded': 35, 'wickets': 0, 'currentType': 1}, {'player': {'id': 87477, 'objectId': 940973, 'name': 'Mohammed Siraj', 'longName': 'Mohammed Siraj', 'mobileName': 'Siraj', 'indexName': 'Mohammed Siraj', 'battingName': 'Mohammed Siraj', 'fieldingName': 'Mohammed Siraj', 'slug': 'mohammed-siraj', 'imageUrl': '/lsci/db/PICTURES/CMS/322600/322611.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/322600/322611.png', 'dateOfBirth': {'year': 1994, 'month': 3, 'date': 13}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast'], 'image': {'id': 322611, 'objectId': 1265471, 'slug': 'mohammed-siraj-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322600/322611.1.png', 'width': 160, 'height': 136, 'caption': 'Mohammed Siraj player page headshot cutout, 2021', 'longCaption': 'Mohammed Siraj player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 322611, 'objectId': 1265471, 'slug': 'mohammed-siraj-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322600/322611.png', 'width': 600, 'height': 436, 'caption': 'Mohammed Siraj player page headshot cutout, 2021', 'longCaption': 'Mohammed Siraj player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/322600/322611.square.png'}}}, 'overs': 15.2, 'balls': 92, 'maidens': 4, 'conceded': 58, 'wickets': 0, 'currentType': 2}], 'rollover': None}",,,[]
396,1426557,1,65.01,66,1,66190,104825,209,3,4,4,True,False,False,,0,0,0,0,0,354,208,3,ON_THE_STUMPS,SHORT_OF_A_GOOD_LENGTH,CUT_SHOT,1.0,2024-12-15T04:38:34.000Z,,,Nitish Kumar to Head,,[],,,,[]
397,1426557,1,65.02,66,2,66190,104825,209,3,0,0,False,False,False,,0,0,0,0,0,124,184,6,DOWN_LEG,SHORT_OF_A_GOOD_LENGTH,FLICK,1.0,2024-12-15T04:39:18.000Z,,,Nitish Kumar to Head,,[],,,,[]
398,1426557,1,65.03,66,3,66190,104825,209,3,0,0,False,False,False,,0,0,0,0,0,148,202,5,ON_THE_STUMPS,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1.0,2024-12-15T04:39:55.000Z,,,Nitish Kumar to Head,,[],,,,[]
399,1426557,1,65.04,66,4,66190,104825,210,3,1,1,False,False,False,,0,0,0,0,0,64,184,6,DOWN_LEG,SHORT_OF_A_GOOD_LENGTH,FLICK,1.0,2024-12-15T04:40:35.000Z,,,Nitish Kumar to Head,,[],,,,[]
400,1426557,1,65.05,66,5,50281,104825,214,3,4,4,True,False,False,,0,0,0,0,0,358,227,3,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,PULL,1.0,2024-12-15T04:41:20.000Z,,,Nitish Kumar to Smith,,[],,,,[]
401,1426557,1,65.06,66,6,50281,104825,214,3,0,0,False,False,False,,0,0,0,0,0,157,196,5,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1.0,2024-12-15T04:42:00.000Z,,,Nitish Kumar to Smith,,[],"{'team': {'id': 2, 'objectId': 2, 'scribeId': 2, 'slug': 'australia', 'name': 'Australia', 'longName': 'Australia', 'abbreviation': 'AUS', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340400/340493.png', 'isCountry': True, 'primaryColor': '#f3f702', 'image': {'id': 340493, 'objectId': 1318684, 'slug': 'australia-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340400/340493.png', 'width': 500, 'height': 500, 'caption': 'Australia team flag-latest', 'longCaption': 'Australia team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 2, 'objectId': 2, 'name': 'Australia', 'shortName': 'Australia', 'abbreviation': 'AUS', 'slug': 'australia'}}, 'inningNumber': 1, 'overNumber': 66, 'overRuns': 9, 'overWickets': 0, 'totalRuns': 214, 'totalWickets': 3, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 50281, 'objectId': 267192, 'name': 'SPD Smith', 'longName': 'Steven Smith', 'mobileName': 'Smith', 'indexName': 'Smith, SPD', 'battingName': 'SPD Smith', 'fieldingName': 'Smith', 'slug': 'steven-smith', 'imageUrl': '/lsci/db/PICTURES/CMS/385700/385794.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/385700/385794.png', 'dateOfBirth': {'year': 1989, 'month': 6, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['lbg'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['legbreak googly'], 'image': {'id': 385794, 'objectId': 1446448, 'slug': 'steven-smith-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/385700/385794.1.png', 'width': 160, 'height': 136, 'caption': 'Steven Smith, player page headshot cutout, 2024', 'longCaption': 'Steven Smith, player page headshot cutout, 2024', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 385794, 'objectId': 1446448, 'slug': 'steven-smith-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/385700/385794.png', 'width': 600, 'height': 436, 'caption': 'Steven Smith, player page headshot cutout, 2024', 'longCaption': 'Steven Smith, player page headshot cutout, 2024', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/385700/385794.square.png'}}}, 'runs': 55, 'balls': 134, 'fours': 5, 'sixes': 0}, {'player': {'id': 66190, 'objectId': 530011, 'name': 'TM Head', 'longName': 'Travis Head', 'mobileName': 'Head', 'indexName': 'Head, TM', 'battingName': 'TM Head', 'fieldingName': 'Head', 'slug': 'travis-head', 'imageUrl': '/lsci/db/PICTURES/CMS/321500/321584.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/321500/321584.png', 'dateOfBirth': {'year': 1993, 'month': 12, 'date': 29}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['ob'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['right-arm offbreak'], 'image': {'id': 321584, 'objectId': 1263516, 'slug': 'travis-head-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/321500/321584.2.png', 'width': 160, 'height': 136, 'caption': 'Travis Head player page headshot cutout, 2021', 'longCaption': 'Travis Head player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 321584, 'objectId': 1263516, 'slug': 'travis-head-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/321500/321584.png', 'width': 600, 'height': 436, 'caption': 'Travis Head player page headshot cutout, 2021', 'longCaption': 'Travis Head player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/321500/321584.square.png'}}}, 'runs': 93, 'balls': 109, 'fours': 12, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 104825, 'objectId': 1175496, 'name': 'K Nitish Kumar Reddy', 'longName': 'Nitish Kumar Reddy', 'mobileName': 'Nitish Kumar', 'indexName': 'Nitish Kumar Reddy,K', 'battingName': 'K Nitish Kumar Reddy', 'fieldingName': 'Nitish Kumar Reddy', 'slug': 'nitish-kumar-reddy', 'imageUrl': '/lsci/db/PICTURES/CMS/390600/390655.2.png', 'headshotImageUrl': None, 'dateOfBirth': {'year': 2003, 'month': 5, 'date': 26}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rmf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm medium-fast'], 'image': {'id': 390655, 'objectId': 1458992, 'slug': 'nitish-kumar-reddy-player-portrait', 'url': '/lsci/db/PICTURES/CMS/390600/390655.2.png', 'width': 160, 'height': 136, 'caption': 'Nitish Kumar Reddy, player portrait', 'longCaption': 'Nitish Kumar Reddy, player portrait', 'credit': 'BCCI', 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [10], 'playingRoles': ['batting allrounder'], 'headshotImage': None}, 'overs': 7, 'balls': 42, 'maidens': 1, 'conceded': 25, 'wickets': 1, 'currentType': 1}, {'player': {'id': 49247, 'objectId': 234675, 'name': 'RA Jadeja', 'longName': 'Ravindra Jadeja', 'mobileName': 'Jadeja', 'indexName': 'Jadeja, RA', 'battingName': 'RA Jadeja', 'fieldingName': 'Jadeja', 'slug': 'ravindra-jadeja', 'imageUrl': '/lsci/db/PICTURES/CMS/316600/316600.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/316600/316600.png', 'dateOfBirth': {'year': 1988, 'month': 12, 'date': 6}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['sla'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['slow left-arm orthodox'], 'image': {'id': 316600, 'objectId': 1251230, 'slug': 'ra-jadeja-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316600.2.png', 'width': 160, 'height': 136, 'caption': 'RA Jadeja headshot', 'longCaption': 'RA Jadeja headshot', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': {'id': 316600, 'objectId': 1251230, 'slug': 'ra-jadeja-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316600.png', 'width': 600, 'height': 436, 'caption': 'RA Jadeja headshot', 'longCaption': 'RA Jadeja headshot', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': None}}}, 'overs': 9, 'balls': 54, 'maidens': 2, 'conceded': 35, 'wickets': 0, 'currentType': 2}], 'rollover': None}",,,[]
